285,119887065073
285,119887065073
208,594966382221
175,171772840261
364,772764882468
277,622459466089
268,829406873579
247,283197973498
268,829406873579
237,959135147193
268,829406873579
244,216420414353
157,771702152192
229,455899902356
285,119887065073
308,549461188964
308,549461188964
227,448521648306
227,448521648306
51,1352129163456
228,298664034637
244,216420414353
268,829406873579
227,448521648306
290,098500513188
244,216420414353
472,726739247951
205,054943856519
268,829406873579
204,905295197562
308,549461188964
173,106672315079
4,41361529814278
268,829406873579
364,885077798476
196,943824477946
386,167670837423
436,858409556231
244,216420414353
364,885077798476
792,315448543066
175,765866993566
131,111136064028
202,391230047154
275,114721525403
143,817453739106
143,817453739106
143,817453739106
400,326928896870
186,007714893765
208,594966382221
133,110593117152
371,492610962856
370,127248388983
445,047121100676
201,969576916921
73,7538473572735
244,216420414353
143,817453739106
305,520326656018
376,684071869252
406,759671058968
244,216420414353
398,694594896896
463,179738330597
349,308717326093
143,817453739106
1014,58044530732
388,573480824412
185,996962340787
185,996962340787
419,455146589001
792,315448543066
37,7997354488097
231,101903929847
168,177436060846
220,560105186772
146,486961877158
157,771702152192
330,575679686210
285,119887065073
205,931566302983
193,670261010822
109,826362955349
388,573480824412
341,204088486642
203,864023309656
376,684071869252
242,181853159976
376,684071869252
277,622459466089
214,817178084063
199,180546238833
227,448521648306
188,400981950732
213,108728117832
493,418331641620
307,872294953606
408,961734151253
155,907440489542
325,801335172218
162,895672134038
147,639053099104
494,815207931203
373,896175428420
389,417321135052
383,123504891047
385,994572500702
57,4586808062977
389,417321135052
383,570749666864
385,994572500702
385,994572500702
389,417321135052
371,741778658251
378,603446893976
183,083778636994
389,563306793646
373,391188969424
375,451661336050
371,811282776626
375,451661336050
389,563306793646
371,811282776626
285,427661588712
380,376563421039
380,376563421039
384,589820458108
384,824544435513
94,2683403906105
158,230022435693
395,029264738703
380,376563421039
321,026042557298
372,420770097480
274,073402576755
209,507828016043
413,469430550797
62,5681228741921
321,026042557298
0,100000000000000
321,026042557298
144,569464272370
398,175514063836
407,235079530239
242,719014500307
378,603446893976
198,601409864079
115,770937631169
0,141421356237310
143,817453739106
405,736429224688
348,245990644544
429,337815711591
214,817178084063
473,136502502185
170,083479503449
203,202288372941
376,853632064227
371,492610962856
187,045582679731
239,411486775384
188,021062649906
205,931566302983
316,710546082697
37,1521197241826
236,324755368539
321,917163257879
200,029172872359
242,721980875239
276,469672839536
378,915874568485
175,600256264050
1028,33883034727
37,1521197241826
342,064350671040
370,733192471351
370,733192471351
59,0624246031265
231,101903929847
383,570749666864
244,216420414353
168,207282838764
208,064509227307
325,722351090618
140,960384505718
198,054866135624
93,8490276987460
407,235079530239
543,634987836508
212,720191801343
205,931566302983
93,8490276987460
234,470488548133
305,520326656018
392,334589349448
380,376563421039
305,568830216696
389,563306793646
389,563306793646
196,237076007568
1192,22187951740
364,982136549174
0,100000000000000
7,60460386871006
728,436139960120
728,436139960120
405,362023381569
221,288815804143
384,824544435513
175,171772840261
320,307492887694
241,641738944248
187,404695778948
298,809471068104
122,740498613946
493,418331641620
346,878970247549
155,907440489542
242,839000162659
243,769973540631
198,866513018155
220,560105186772
288,870420777206
182,084266206611
133,110593117152
0,100000000000000
363,033827624920
190,473908974431
212,050229898484
175,171772840261
137,168728214561
107,505255685478
427,448113810320
175,600256264050
303,305407139405
190,960990780840
170,003470552810
176,710044988959
176,710044988959
795,967411393205
115,770937631169
260,740234716470
204,905295197562
174,389162507307
68,3766773103227
111,774013079964
147,639053099104
68,3766773103227
180,024720524710
68,3766773103227
193,670261010822
215,386629111465
170,914452285347
211,682828779285
285,119887065073
403,162312226726
178,882447434062
74,9477818217457
165,079950327107
146,486961877158
301,224484396604
204,611680995978
349,308717326093
399,737626450150
212,979599962062
125,203234782493
142,757661790883
143,817453739106
66,5323981230197
223,809941691606
615,121516450205
155,824388335074
229,455899902356
255,632098923433
178,051397073991
200,029172872359
353,906315286970
389,563306793646
341,204088486642
115,770937631169
328,007499914255
231,101903929847
415,063609582917
503,843646382486
503,843646382486
503,843646382486
168,517773543327
215,386629111465
399,737626450150
373,583859394380
255,632098923433
285,119887065073
116,879981177274
375,848214043914
316,710546082697
241,641738944248
123,320233538540
45,3812736709758
346,878970247549
167,655569546615
338,864279616486
199,180546238833
193,082262261452
357,856800969326
275,706583164059
199,180546238833
170,801200229975
162,445960245246
162,445960245246
350,934851503808
162,445960245246
267,213397867697
248,153682221320
0,100000000000000
185,794806170679
256,616932410938
277,622459466089
209,137897091847
205,931566302983
318,369392373074
242,719014500307
201,522629002303
47,3601097971700
47,3601097971700
344,015101412714
372,525153513155
392,904886709239
142,954293394777
147,639053099104
131,111136064028
385,994572500702
177,527575322821
146,486961877158
268,829406873579
185,996962340787
422,826229082350
258,172539205857
378,072188874030
243,208881416777
279,184043240297
390,476375725856
383,678472161262
403,162312226726
317,460863729689
316,710546082697
363,033827624920
220,870889888188
325,523946891776
365,601381288419
191,686801840920
348,865504170303
445,047121100676
798,428963652998
46,4370541701344
214,817178084063
384,698518323115
293,738574245876
275,114721525403
405,362023381569
200,833687413242
201,452302046911
389,417321135052
186,978394473800
27,3029302456714
402,568702211188
0,100000000000000
140,595270190714
472,726739247951
324,823259635144
432,908119581973
445,667981798109
174,389162507307
92,8293595798226
925,591151643100
400,246274186282
363,033827624920
1044,69198809984
363,033827624920
398,694594896896
220,984207580542
136,246357749483
395,029264738703
503,735615179233
133,914636989390
268,829406873579
285,119887065073
212,691936847639
350,788754095681
390,476375725856
388,341743828809
313,585267511087
389,417321135052
389,417321135052
208,180930923080
374,860333991208
285,119887065073
186,978394473800
341,204088486642
426,671430962984
221,075643163149
62,1489340214295
550,968401997792
359,913614635512
196,943824477946
140,960384505718
9,46044396421225
239,739003918845
140,960384505718
20,7144876837444
348,865504170303
229,788315629842
342,064350671040
52,4933329099992
98,0865943949529
272,689897135923
316,451591874650
546,213346596364
168,529997329852
279,617238381327
20,8273858177161
119,990416283968
385,994572500702
174,389162507307
341,204088486642
190,417961337685
204,768772033238
315,609933303754
108,140186794734
146,923959924854
4,32087954009366
301,224484396604
182,084266206611
372,420662692069
201,969576916921
311,086000970793
316,710546082697
311,086000970793
980,190925279356
155,907440489542
980,190925279356
219,987681473304
980,190925279356
980,190925279356
980,190925279356
221,739757373368
925,591151643100
188,269381472400
205,931566302983
214,558057411042
332,965568790528
193,670261010822
980,190925279356
148,669297435617
261,366983377779
276,364957981290
191,686801840920
185,996962340787
285,119887065073
404,321085277530
221,288815804143
131,312109114126
205,931566302983
1039,10524972209
350,788754095681
324,743006083272
324,823259635144
155,921743191897
250,977927316328
214,817178084063
191,594832915713
268,829406873579
343,186931569371
392,904886709239
472,726739247951
285,119887065073
285,119887065073
214,413152581646
162,895672134038
22,6808289090148
285,119887065073
203,630867011856
328,007499914255
451,870833314123
792,315448543066
344,488083973887
284,893874978035
550,968401997792
179,147899792322
178,384976945930
303,491812080656
408,961734151253
149,980965458954
134,182599468038
323,622078974844
267,213397867697
315,609933303754
276,849200829621
115,770937631169
155,619696696787
155,619696696787
192,010702826691
925,591151643100
203,202288372941
312,595025552231
27,3029302456714
384,109307359246
0,141421356237310
239,274089696315
330,455791294388
187,256508565123
256,722418187427
382,226385797736
244,514927969644
152,798102082454
262,833768758887
151,494290321451
127,806376992699
116,879981177274
149,617846529082
185,996962340787
182,166736809990
421,259646773816
359,295560785268
282,667507860384
353,952849967337
337,464101794546
353,952849967337
359,295560785268
293,253371677122
293,253371677122
322,755666100535
361,121253874651
283,733325501253
361,121253874651
361,121253874651
283,715896629005
256,985057931390
361,121253874651
322,755666100535
320,441429905685
322,755666100535
305,706444158444
256,985057931390
337,464101794546
359,295560785268
322,755666100535
282,667507860384
376,634438149248
320,441429905685
421,259646773816
304,873219551997
322,755666100535
307,592620197559
337,464101794546
361,121253874651
337,464101794546
421,259646773816
592,685287484007
223,809941691606
484,265010092615
256,985057931390
376,634438149248
131,188528461905
391,260181976137
337,464101794546
282,667507860384
282,667507860384
253,977223388240
364,885077798476
248,479636992652
324,743006083272
376,634438149248
376,634438149248
282,667507860384
305,706444158444
203,202288372941
293,253371677122
293,253371677122
361,121253874651
361,121253874651
293,253371677122
277,622459466089
479,060340667019
350,325334510652
370,822369875389
133,406821414799
310,118525728470
283,715896629005
305,706444158444
283,715896629005
305,706444158444
484,265010092615
207,626973199534
221,354760509007
288,116174485224
282,667507860384
307,592620197559
358,248210044377
307,592620197559
285,119887065073
324,743006083272
146,486961877158
364,772764882468
361,850728892454
386,167670837423
147,350025449608
202,773420348920
317,391115187555
282,667507860384
389,417321135052
384,824544435513
229,455899902356
305,706444158444
282,667507860384
390,677654851157
421,259646773816
295,125380135291
283,715896629005
241,641738944248
231,570162153936
325,722351090618
152,798102082454
238,978911203478
225,295028795577
206,428486406310
52,4933329099992
215,902686412189
307,738314156687
134,711803491751
242,839000162659
149,617846529082
484,265010092615
193,670261010822
188,269381472400
268,829406873579
170,719799671860
253,977223388240
142,461643960752
228,352206032699
321,104001843640
178,384976945930
305,706444158444
282,667507860384
282,667507860384
282,667507860384
282,667507860384
342,355312504421
334,572966630599
75,2137620386057
253,877746169293
293,253371677122
47,3601097971700
143,817453739106
288,116174485224
393,613706570287
369,232176279370
188,005079718608
555,087569668066
236,324755368539
270,099814883313
460,085492055553
437,546386112376
342,064350671040
245,905144313819
198,601409864079
196,205173224357
301,898741302444
206,498111371509
66,5323981230197
233,857413823039
267,213397867697
235,650355399690
123,358420871864
199,631159892438
199,180546238833
352,131779309962
